referrer,views_total,views_unique
Google,233,36
github.com,34,7
Bing,22,2
inlsoftware.inl.gov,11,3
search.brave.com,1,1
teams.microsoft.com,1,1
mail.naver.com,1,1
statics.teams.cdn.office.net,1,1
