time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-17 00:00:00+00:00,1,1,,
2023-05-19 00:00:00+00:00,1,1,,
2023-05-21 00:00:00+00:00,2,1,,
2023-05-22 00:00:00+00:00,1,1,,
2023-05-23 00:00:00+00:00,2,1,,
2023-05-24 00:00:00+00:00,2,1,,
2023-05-25 00:00:00+00:00,1,1,,
