time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-24 00:00:00+00:00,,,50,4
2022-05-25 00:00:00+00:00,,,29,6
2022-05-26 00:00:00+00:00,1.0,1.0,45,6
2022-05-27 00:00:00+00:00,,,14,5
2022-05-28 00:00:00+00:00,,,4,1
2022-05-29 00:00:00+00:00,,,1,1
2022-05-30 00:00:00+00:00,1.0,1.0,11,4
2022-05-31 00:00:00+00:00,,,3,1
2022-06-01 00:00:00+00:00,,,12,5
2022-06-02 00:00:00+00:00,,,5,2
2022-06-03 00:00:00+00:00,,,10,3
2022-06-04 00:00:00+00:00,1.0,1.0,3,3
2022-06-05 00:00:00+00:00,,,12,3
2022-06-06 00:00:00+00:00,,,5,3
