time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-09 00:00:00+00:00,,,7,5
2023-03-10 00:00:00+00:00,,,17,6
2023-03-11 00:00:00+00:00,,,3,2
2023-03-12 00:00:00+00:00,,,2,2
2023-03-13 00:00:00+00:00,,,2,1
2023-03-14 00:00:00+00:00,,,4,1
2023-03-15 00:00:00+00:00,,,6,1
2023-03-16 00:00:00+00:00,2.0,1.0,4,1
2023-03-17 00:00:00+00:00,,,5,2
2023-03-18 00:00:00+00:00,1.0,1.0,2,2
2023-03-19 00:00:00+00:00,,,1,1
2023-03-20 00:00:00+00:00,,,12,2
2023-03-21 00:00:00+00:00,,,10,4
2023-03-22 00:00:00+00:00,,,3,1
2023-03-23 00:00:00+00:00,,,2,2
