time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-22 00:00:00+00:00,1.0,1.0,7.0,2.0
2022-10-23 00:00:00+00:00,,,21.0,1.0
2022-10-24 00:00:00+00:00,,,2.0,1.0
2022-10-25 00:00:00+00:00,,,2.0,2.0
2022-10-26 00:00:00+00:00,,,6.0,4.0
2022-10-27 00:00:00+00:00,,,3.0,3.0
2022-10-28 00:00:00+00:00,,,12.0,3.0
2022-10-30 00:00:00+00:00,,,10.0,3.0
2022-11-01 00:00:00+00:00,,,9.0,3.0
2022-11-02 00:00:00+00:00,,,7.0,2.0
2022-11-03 00:00:00+00:00,2.0,1.0,,
2022-11-04 00:00:00+00:00,,,9.0,4.0
2022-11-05 00:00:00+00:00,,,1.0,1.0
