referrer,views_total,views_unique
mooseframework.inl.gov,25,10
github.com,24,4
Google,6,3
statics.teams.cdn.office.net,6,3
Bing,5,3
ecosia.org,5,1
ncrcaims.inl.gov,1,1
osti.gov,1,1
sciencedirect.com,1,1
