referrer,views_total,views_unique
github.com,13,3
mooseframework.inl.gov,6,3
Google,5,3
ecosia.org,5,1
osti.gov,4,1
ncrcaims.inl.gov,1,1
sciencedirect.com,1,1
search.brave.com,1,1
statics.teams.cdn.office.net,1,1
