time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-12 00:00:00+00:00,,,1,1
2025-02-13 00:00:00+00:00,10.0,9.0,31,4
2025-02-14 00:00:00+00:00,6.0,6.0,17,2
2025-02-15 00:00:00+00:00,1.0,1.0,20,3
2025-02-16 00:00:00+00:00,3.0,3.0,14,2
2025-02-17 00:00:00+00:00,3.0,3.0,25,5
2025-02-18 00:00:00+00:00,,,6,3
2025-02-19 00:00:00+00:00,,,10,2
2025-02-20 00:00:00+00:00,,,12,2
2025-02-21 00:00:00+00:00,,,2,1
2025-02-24 00:00:00+00:00,,,1,1
2025-02-25 00:00:00+00:00,,,7,1
2025-02-26 00:00:00+00:00,,,6,1
