time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,3,1,,
2025-11-23 00:00:00+00:00,3,1,,
2025-11-24 00:00:00+00:00,3,1,5.0,3.0
2025-11-25 00:00:00+00:00,13,11,62.0,7.0
2025-11-26 00:00:00+00:00,17,14,19.0,8.0
2025-11-27 00:00:00+00:00,13,11,26.0,5.0
2025-11-28 00:00:00+00:00,14,11,19.0,4.0
2025-11-29 00:00:00+00:00,27,22,42.0,9.0
2025-11-30 00:00:00+00:00,5,3,19.0,4.0
2025-12-01 00:00:00+00:00,23,16,20.0,3.0
2025-12-02 00:00:00+00:00,29,22,28.0,6.0
2025-12-03 00:00:00+00:00,29,18,13.0,3.0
2025-12-04 00:00:00+00:00,3,1,16.0,5.0
2025-12-05 00:00:00+00:00,15,13,6.0,3.0
