url_path,views_total,views_unique
/idaholab/fenix,26,13
/idaholab/fenix/pull/55,9,1
/idaholab/fenix/issues,7,3
/idaholab/FENIX/issues,7,2
/idaholab/fenix/pulls,6,4
/idaholab/fenix/pull/73,6,3
/idaholab/fenix/pull/73/files,4,2
/idaholab/fenix/stargazers,4,2
/idaholab/fenix/tree/devel/doc/content,3,1
/idaholab/fenix/branches,2,2
