referrer,views_total,views_unique
github.com,57,9
ne.ncsu.edu,26,1
civet.inl.gov,11,2
statics.teams.cdn.office.net,2,2
mooseframework.inl.gov,2,1
inlsoftware.inl.gov,2,1
inl.gov,1,1
