url_path,views_total,views_unique
/idaholab/salamander,55,18
/idaholab/salamander/issues,17,4
/idaholab/salamander/pull/85,16,5
/idaholab/salamander/pulls,14,5
/idaholab/salamander/tree/devel/doc,6,5
/idaholab/salamander/pull/85/files,6,4
/idaholab/salamander/pull/88,5,2
/idaholab/salamander/tree/devel/test,4,3
/idaholab/salamander/issues/39,4,2
/idaholab/salamander/tree/devel/doc/content,4,2
