time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-02 00:00:00+00:00,1,1,0,0
2024-12-14 00:00:00+00:00,0,0,8,1
2024-12-23 00:00:00+00:00,0,0,1,1
2025-02-04 00:00:00+00:00,2,2,0,0
2025-02-05 00:00:00+00:00,1,1,0,0
2025-02-10 00:00:00+00:00,2,2,0,0
2025-02-17 00:00:00+00:00,1,1,0,0
2025-02-20 00:00:00+00:00,2,1,0,0
2025-02-21 00:00:00+00:00,1,1,0,0
2025-02-24 00:00:00+00:00,2,1,0,0
2025-03-04 00:00:00+00:00,1,1,0,0
2025-03-05 00:00:00+00:00,0,0,1,1
2025-03-06 00:00:00+00:00,1,1,0,0
2025-03-15 00:00:00+00:00,0,0,2,1
2025-03-21 00:00:00+00:00,2,2,1,1
2025-03-28 00:00:00+00:00,0,0,1,1
2025-04-01 00:00:00+00:00,1,1,0,0
2025-04-07 00:00:00+00:00,1,1,0,0
2025-04-08 00:00:00+00:00,1,1,0,0
2025-04-10 00:00:00+00:00,1,1,0,0
2025-04-17 00:00:00+00:00,0,0,1,1
2025-04-18 00:00:00+00:00,1,1,0,0
2025-04-21 00:00:00+00:00,1,1,0,0
