time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-20 00:00:00+00:00,1,1,0,0
2024-11-24 00:00:00+00:00,0,0,2,2
2024-11-29 00:00:00+00:00,0,0,1,1
2024-12-08 00:00:00+00:00,1,1,0,0
2024-12-09 00:00:00+00:00,1,1,1,1
2024-12-10 00:00:00+00:00,1,1,1,1
2024-12-12 00:00:00+00:00,23,2,0,0
2024-12-15 00:00:00+00:00,1,1,0,0
2024-12-18 00:00:00+00:00,1,1,0,0
2024-12-29 00:00:00+00:00,0,0,2,1
2024-12-30 00:00:00+00:00,1,1,1,1
2025-01-08 00:00:00+00:00,1,1,0,0
2025-01-09 00:00:00+00:00,2,2,0,0
2025-01-10 00:00:00+00:00,0,0,1,1
2025-01-11 00:00:00+00:00,1,1,0,0
2025-01-14 00:00:00+00:00,1,1,0,0
2025-01-15 00:00:00+00:00,1,1,0,0
2025-01-16 00:00:00+00:00,1,1,0,0
2025-01-22 00:00:00+00:00,2,2,0,0
2025-01-23 00:00:00+00:00,2,2,0,0
2025-01-28 00:00:00+00:00,1,1,0,0
2025-01-29 00:00:00+00:00,1,1,0,0
2025-01-30 00:00:00+00:00,2,2,0,0
2025-01-31 00:00:00+00:00,2,2,0,0
2025-02-03 00:00:00+00:00,2,1,3,1
2025-02-04 00:00:00+00:00,3,1,0,0
2025-02-05 00:00:00+00:00,1,1,0,0
2025-02-10 00:00:00+00:00,1,1,0,0
2025-02-12 00:00:00+00:00,1,1,0,0
2025-02-13 00:00:00+00:00,3,3,0,0
2025-02-14 00:00:00+00:00,1,1,0,0
2025-02-15 00:00:00+00:00,1,1,0,0
2025-02-16 00:00:00+00:00,1,1,6,1
2025-02-17 00:00:00+00:00,3,1,0,0
2025-02-18 00:00:00+00:00,6,6,0,0
2025-02-20 00:00:00+00:00,3,2,0,0
2025-02-22 00:00:00+00:00,2,2,0,0
2025-02-24 00:00:00+00:00,2,1,0,0
2025-02-25 00:00:00+00:00,2,2,0,0
2025-02-26 00:00:00+00:00,1,1,0,0
2025-02-27 00:00:00+00:00,3,2,0,0
2025-02-28 00:00:00+00:00,1,1,0,0
2025-03-01 00:00:00+00:00,2,2,0,0
2025-03-03 00:00:00+00:00,4,4,21,3
2025-03-04 00:00:00+00:00,2,2,0,0
2025-03-05 00:00:00+00:00,2,2,0,0
2025-03-06 00:00:00+00:00,3,2,0,0
2025-03-07 00:00:00+00:00,1,1,0,0
2025-03-10 00:00:00+00:00,1,1,0,0
2025-03-11 00:00:00+00:00,1,1,0,0
2025-03-12 00:00:00+00:00,2,2,0,0
2025-03-14 00:00:00+00:00,6,5,0,0
2025-03-15 00:00:00+00:00,1,1,1,1
2025-03-16 00:00:00+00:00,1,1,0,0
2025-03-17 00:00:00+00:00,1,1,0,0
2025-03-18 00:00:00+00:00,2,2,21,3
2025-03-19 00:00:00+00:00,2,2,0,0
2025-03-21 00:00:00+00:00,1,1,0,0
2025-03-22 00:00:00+00:00,1,1,0,0
2025-03-26 00:00:00+00:00,3,3,3,1
2025-03-28 00:00:00+00:00,2,2,0,0
2025-03-29 00:00:00+00:00,1,1,0,0
2025-03-30 00:00:00+00:00,1,1,0,0
2025-04-01 00:00:00+00:00,2,2,0,0
2025-04-02 00:00:00+00:00,2,2,0,0
2025-04-03 00:00:00+00:00,1,1,0,0
2025-04-05 00:00:00+00:00,1,1,0,0
2025-04-07 00:00:00+00:00,2,2,0,0
2025-04-08 00:00:00+00:00,1,1,0,0
2025-04-09 00:00:00+00:00,2,2,0,0
2025-04-11 00:00:00+00:00,1,1,0,0
2025-04-14 00:00:00+00:00,1,1,0,0
2025-04-15 00:00:00+00:00,2,1,0,0
2025-04-16 00:00:00+00:00,1,1,0,0
2025-04-17 00:00:00+00:00,1,1,0,0
2025-04-18 00:00:00+00:00,2,2,0,0
2025-04-19 00:00:00+00:00,1,1,0,0
2025-04-20 00:00:00+00:00,1,1,0,0
2025-04-22 00:00:00+00:00,3,2,5,1
2025-04-23 00:00:00+00:00,1,1,0,0
2025-04-24 00:00:00+00:00,1,1,0,0
2025-04-25 00:00:00+00:00,5,5,0,0
2025-04-28 00:00:00+00:00,1,1,0,0
2025-04-29 00:00:00+00:00,3,3,0,0
2025-04-30 00:00:00+00:00,0,0,19,1
2025-05-01 00:00:00+00:00,0,0,1,1
2025-05-03 00:00:00+00:00,1,1,0,0
2025-05-04 00:00:00+00:00,1,1,0,0
2025-05-06 00:00:00+00:00,1,1,0,0
2025-05-07 00:00:00+00:00,1,1,0,0
2025-05-08 00:00:00+00:00,3,3,0,0
