time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-19 00:00:00+00:00,31,6,75.0,4.0
2023-07-20 00:00:00+00:00,57,21,47.0,8.0
2023-07-21 00:00:00+00:00,50,19,27.0,3.0
2023-07-22 00:00:00+00:00,21,14,1.0,1.0
2023-07-23 00:00:00+00:00,18,12,,
2023-07-24 00:00:00+00:00,46,18,5.0,4.0
2023-07-25 00:00:00+00:00,55,19,38.0,5.0
2023-07-26 00:00:00+00:00,69,20,24.0,6.0
2023-07-27 00:00:00+00:00,22,14,10.0,4.0
2023-07-28 00:00:00+00:00,30,20,74.0,6.0
2023-07-29 00:00:00+00:00,30,13,,
2023-07-30 00:00:00+00:00,13,11,,
2023-07-31 00:00:00+00:00,41,18,29.0,6.0
2023-08-01 00:00:00+00:00,53,24,54.0,10.0
2023-08-02 00:00:00+00:00,15,10,,
