time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-08 00:00:00+00:00,3,3,,
2023-01-09 00:00:00+00:00,48,22,1.0,1.0
2023-01-10 00:00:00+00:00,55,16,9.0,3.0
2023-01-11 00:00:00+00:00,48,20,46.0,9.0
2023-01-12 00:00:00+00:00,49,17,5.0,1.0
2023-01-13 00:00:00+00:00,63,14,26.0,2.0
2023-01-14 00:00:00+00:00,13,10,,
2023-01-15 00:00:00+00:00,16,13,,
2023-01-16 00:00:00+00:00,37,12,1.0,1.0
2023-01-17 00:00:00+00:00,84,17,18.0,3.0
2023-01-18 00:00:00+00:00,23,11,3.0,2.0
2023-01-19 00:00:00+00:00,31,11,61.0,6.0
2023-01-20 00:00:00+00:00,45,13,7.0,4.0
2023-01-21 00:00:00+00:00,11,9,,
2023-01-22 00:00:00+00:00,11,8,,
