time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-06 00:00:00+00:00,5,5,14.0,1.0
2022-02-07 00:00:00+00:00,72,31,28.0,8.0
2022-02-08 00:00:00+00:00,48,29,27.0,8.0
2022-02-09 00:00:00+00:00,96,18,14.0,2.0
2022-02-10 00:00:00+00:00,61,17,4.0,2.0
2022-02-11 00:00:00+00:00,55,13,1.0,1.0
2022-02-12 00:00:00+00:00,12,10,,
2022-02-13 00:00:00+00:00,11,9,5.0,3.0
2022-02-14 00:00:00+00:00,39,15,5.0,4.0
2022-02-15 00:00:00+00:00,54,17,6.0,4.0
2022-02-16 00:00:00+00:00,46,19,23.0,4.0
2022-02-17 00:00:00+00:00,84,22,5.0,4.0
2022-02-18 00:00:00+00:00,88,17,34.0,6.0
2022-02-19 00:00:00+00:00,29,12,4.0,2.0
2022-02-20 00:00:00+00:00,2,2,,
