time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-29 00:00:00+00:00,20,9,16,8
2024-07-30 00:00:00+00:00,6,6,4,4
2024-07-31 00:00:00+00:00,10,7,13,3
2024-08-01 00:00:00+00:00,12,8,14,6
2024-08-02 00:00:00+00:00,17,7,53,8
2024-08-03 00:00:00+00:00,4,4,4,1
2024-08-04 00:00:00+00:00,5,5,3,3
2024-08-05 00:00:00+00:00,17,10,7,7
2024-08-06 00:00:00+00:00,6,5,27,8
2024-08-07 00:00:00+00:00,11,7,4,3
2024-08-08 00:00:00+00:00,16,5,3,3
2024-08-09 00:00:00+00:00,3,3,5,3
2024-08-10 00:00:00+00:00,2,2,5,1
2024-08-11 00:00:00+00:00,3,3,2,2
