time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-12 00:00:00+00:00,62,19,64.0,7.0
2023-06-13 00:00:00+00:00,33,15,73.0,10.0
2023-06-14 00:00:00+00:00,54,21,14.0,4.0
2023-06-15 00:00:00+00:00,47,21,42.0,5.0
2023-06-16 00:00:00+00:00,33,12,12.0,2.0
2023-06-17 00:00:00+00:00,10,9,3.0,2.0
2023-06-18 00:00:00+00:00,15,10,1.0,1.0
2023-06-19 00:00:00+00:00,35,16,10.0,4.0
2023-06-20 00:00:00+00:00,40,13,15.0,6.0
2023-06-21 00:00:00+00:00,57,26,5.0,3.0
2023-06-22 00:00:00+00:00,30,18,20.0,4.0
2023-06-23 00:00:00+00:00,16,15,46.0,5.0
2023-06-24 00:00:00+00:00,10,9,2.0,2.0
2023-06-25 00:00:00+00:00,22,12,,
2023-06-26 00:00:00+00:00,26,10,,
