time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-14 00:00:00+00:00,25,11,13.0,2.0
2023-03-15 00:00:00+00:00,53,28,11.0,8.0
2023-03-16 00:00:00+00:00,139,19,22.0,10.0
2023-03-17 00:00:00+00:00,52,27,17.0,5.0
2023-03-18 00:00:00+00:00,12,10,2.0,1.0
2023-03-19 00:00:00+00:00,15,11,2.0,2.0
2023-03-20 00:00:00+00:00,50,22,12.0,6.0
2023-03-21 00:00:00+00:00,67,21,10.0,5.0
2023-03-22 00:00:00+00:00,48,14,16.0,6.0
2023-03-23 00:00:00+00:00,38,18,8.0,2.0
2023-03-24 00:00:00+00:00,14,11,5.0,3.0
2023-03-25 00:00:00+00:00,14,11,1.0,1.0
2023-03-26 00:00:00+00:00,10,9,18.0,2.0
2023-03-27 00:00:00+00:00,38,17,16.0,5.0
2023-03-28 00:00:00+00:00,21,9,,
