time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-10 00:00:00+00:00,2,2,1.0,1.0
2024-10-11 00:00:00+00:00,6,3,4.0,3.0
2024-10-12 00:00:00+00:00,2,1,5.0,1.0
2024-10-13 00:00:00+00:00,3,2,,
2024-10-14 00:00:00+00:00,42,8,5.0,5.0
2024-10-15 00:00:00+00:00,27,8,10.0,7.0
2024-10-16 00:00:00+00:00,19,5,7.0,4.0
2024-10-17 00:00:00+00:00,10,3,10.0,4.0
2024-10-18 00:00:00+00:00,26,9,9.0,3.0
2024-10-19 00:00:00+00:00,1,1,4.0,1.0
2024-10-20 00:00:00+00:00,14,3,18.0,1.0
2024-10-21 00:00:00+00:00,18,6,3.0,3.0
2024-10-22 00:00:00+00:00,5,4,10.0,5.0
2024-10-23 00:00:00+00:00,9,7,8.0,6.0
2024-10-24 00:00:00+00:00,15,7,9.0,3.0
