referrer,views_total,views_unique
github.com,17,9
Google,14,11
packages.zeek.org,5,4
cisa.gov,3,1
gitlab.com,3,1
statics.teams.cdn.office.net,1,1
cn.bing.com,1,1
zeek.org,1,1
