time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-29 00:00:00+00:00,1,1,,
2024-09-30 00:00:00+00:00,20,8,3.0,3.0
2024-10-01 00:00:00+00:00,21,8,8.0,5.0
2024-10-02 00:00:00+00:00,10,7,9.0,3.0
2024-10-03 00:00:00+00:00,24,9,4.0,3.0
2024-10-04 00:00:00+00:00,8,5,9.0,3.0
2024-10-05 00:00:00+00:00,2,2,1.0,1.0
2024-10-06 00:00:00+00:00,5,3,2.0,2.0
2024-10-07 00:00:00+00:00,18,8,5.0,3.0
2024-10-08 00:00:00+00:00,13,4,8.0,6.0
2024-10-09 00:00:00+00:00,10,2,1.0,1.0
2024-10-10 00:00:00+00:00,19,8,7.0,7.0
2024-10-11 00:00:00+00:00,6,3,5.0,4.0
2024-10-12 00:00:00+00:00,2,1,5.0,1.0
2024-10-13 00:00:00+00:00,3,2,,
