referrer,views_total,views_unique
github.com,35,15
Google,23,10
training.cisaicsctf.com,2,2
l.workplace.com,2,2
Bing,2,2
packages.zeek.org,2,1
cisa.gov,1,1
word-edit.dod.online.office365.us,1,1
