time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-08 00:00:00+00:00,64,8,15.0,4.0
2022-08-09 00:00:00+00:00,75,23,9.0,3.0
2022-08-10 00:00:00+00:00,49,19,35.0,5.0
2022-08-11 00:00:00+00:00,52,15,22.0,4.0
2022-08-12 00:00:00+00:00,110,15,1.0,1.0
2022-08-13 00:00:00+00:00,23,11,,
2022-08-14 00:00:00+00:00,11,10,,
2022-08-15 00:00:00+00:00,37,11,5.0,2.0
2022-08-16 00:00:00+00:00,37,23,4.0,2.0
2022-08-17 00:00:00+00:00,47,22,14.0,6.0
2022-08-18 00:00:00+00:00,126,13,95.0,1.0
2022-08-19 00:00:00+00:00,34,15,57.0,4.0
2022-08-20 00:00:00+00:00,11,10,5.0,1.0
2022-08-21 00:00:00+00:00,10,9,1.0,1.0
2022-08-22 00:00:00+00:00,41,8,2.0,2.0
