time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,22,10,6.0,2.0
2025-07-20 00:00:00+00:00,16,12,,
2025-07-21 00:00:00+00:00,25,15,2.0,2.0
2025-07-22 00:00:00+00:00,58,23,7.0,3.0
2025-07-23 00:00:00+00:00,89,34,44.0,2.0
2025-07-24 00:00:00+00:00,47,26,19.0,5.0
2025-07-25 00:00:00+00:00,35,17,30.0,2.0
2025-07-26 00:00:00+00:00,25,12,16.0,1.0
2025-07-27 00:00:00+00:00,18,14,7.0,1.0
2025-07-28 00:00:00+00:00,70,27,98.0,8.0
2025-07-29 00:00:00+00:00,55,25,36.0,7.0
2025-07-30 00:00:00+00:00,59,30,17.0,9.0
2025-07-31 00:00:00+00:00,36,17,23.0,9.0
2025-08-01 00:00:00+00:00,36,18,14.0,5.0
2025-08-02 00:00:00+00:00,1,1,,
