time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-20 00:00:00+00:00,44,12,27.0,2.0
2023-12-21 00:00:00+00:00,55,24,4.0,3.0
2023-12-22 00:00:00+00:00,55,18,11.0,3.0
2023-12-23 00:00:00+00:00,23,11,,
2023-12-24 00:00:00+00:00,13,11,4.0,1.0
2023-12-25 00:00:00+00:00,10,9,,
2023-12-26 00:00:00+00:00,27,12,3.0,3.0
2023-12-27 00:00:00+00:00,25,11,1.0,1.0
2023-12-28 00:00:00+00:00,52,17,2.0,1.0
2023-12-29 00:00:00+00:00,15,13,37.0,1.0
2023-12-30 00:00:00+00:00,12,10,,
2023-12-31 00:00:00+00:00,19,12,,
2024-01-01 00:00:00+00:00,26,12,,
2024-01-02 00:00:00+00:00,66,15,11.0,2.0
2024-01-03 00:00:00+00:00,24,11,2.0,1.0
