referrer,views_total,views_unique
wenyanet.com,43,1
github.com,39,4
Google,14,7
Bing,4,2
statics.teams.cdn.office.net,4,2
DuckDuckGo,1,1
zeek.org,1,1
packages.zeek.org,1,1
