time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-31 00:00:00+00:00,85,9,11,3
2023-06-01 00:00:00+00:00,37,13,7,7
2023-06-02 00:00:00+00:00,17,11,29,2
2023-06-03 00:00:00+00:00,11,10,1,1
2023-06-04 00:00:00+00:00,11,10,1,1
2023-06-05 00:00:00+00:00,24,14,22,4
2023-06-06 00:00:00+00:00,30,15,9,4
2023-06-07 00:00:00+00:00,56,13,44,5
2023-06-08 00:00:00+00:00,38,16,19,4
2023-06-09 00:00:00+00:00,12,11,7,4
2023-06-10 00:00:00+00:00,11,10,122,2
2023-06-11 00:00:00+00:00,20,11,4,2
2023-06-12 00:00:00+00:00,74,29,77,8
2023-06-13 00:00:00+00:00,33,15,73,10
2023-06-14 00:00:00+00:00,11,8,2,1
