time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-02 00:00:00+00:00,11,6,6.0,1.0
2023-05-03 00:00:00+00:00,35,14,,
2023-05-04 00:00:00+00:00,31,14,7.0,4.0
2023-05-05 00:00:00+00:00,92,20,3.0,2.0
2023-05-06 00:00:00+00:00,19,11,,
2023-05-07 00:00:00+00:00,13,10,7.0,4.0
2023-05-08 00:00:00+00:00,73,18,78.0,8.0
2023-05-09 00:00:00+00:00,109,18,31.0,7.0
2023-05-10 00:00:00+00:00,99,15,24.0,7.0
2023-05-11 00:00:00+00:00,64,15,11.0,6.0
2023-05-12 00:00:00+00:00,25,13,42.0,4.0
2023-05-13 00:00:00+00:00,77,11,1.0,1.0
2023-05-14 00:00:00+00:00,10,9,,
2023-05-15 00:00:00+00:00,43,16,4.0,4.0
2023-05-16 00:00:00+00:00,12,7,4.0,1.0
