url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,40,25
/cisagov/icsnpp-bacnet/tree/5fb3144180ad1b0c18184b1c0dc9c601245adfc0,9,7
/cisagov/icsnpp-bacnet/blob/43c7b892c4f271f398feb406184473b432c45bb2/scripts/icsnpp/bacnet/main.zeek,9,1
/cisagov/icsnpp-bacnet/tree/main/scripts/icsnpp/bacnet,7,5
/cisagov/icsnpp-bacnet/blob/43c7b892c4f271f398feb406184473b432c45bb2/src/bacnet-protocol.pac,6,2
/cisagov/icsnpp-bacnet/tree/43c7b892c4f271f398feb406184473b432c45bb2,5,4
/cisagov/icsnpp-bacnet/tree/main/scripts,5,4
/cisagov/icsnpp-bacnet/issues,4,3
/cisagov/icsnpp-bacnet/tree/5fb3144180ad1b0c18184b1c0dc9c601245adfc0/src,4,3
/cisagov/icsnpp-bacnet/tree/main/src,4,3
