url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,65,53
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/main.zeek,22,7
/cisagov/icsnpp-bacnet/blob/main/src/events.bif,21,2
/cisagov/icsnpp-bacnet/blob/main/scripts/consts.zeek,20,6
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/files.zeek,12,1
/cisagov/icsnpp-bacnet/blob/main/configure,10,2
/cisagov/icsnpp-bacnet/tree/main/src,8,4
/cisagov/icsnpp-bacnet/blob/main/Makefile,7,2
/cisagov/icsnpp-bacnet/tree/ff66c5c5111dc5e0d4be21b59e501975d9f2ebdd,6,6
/cisagov/icsnpp-bacnet/commits/main,6,3
