time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-21 00:00:00+00:00,9,9,,
2022-06-22 00:00:00+00:00,13,10,9.0,5.0
2022-06-23 00:00:00+00:00,17,14,,
2022-06-24 00:00:00+00:00,17,12,2.0,2.0
2022-06-25 00:00:00+00:00,11,9,,
2022-06-26 00:00:00+00:00,11,9,1.0,1.0
2022-06-27 00:00:00+00:00,22,12,2.0,2.0
2022-06-28 00:00:00+00:00,51,15,18.0,4.0
2022-06-29 00:00:00+00:00,161,21,7.0,2.0
2022-06-30 00:00:00+00:00,146,20,6.0,4.0
2022-07-01 00:00:00+00:00,30,12,1.0,1.0
2022-07-02 00:00:00+00:00,11,9,,
2022-07-03 00:00:00+00:00,11,9,,
2022-07-04 00:00:00+00:00,25,11,2.0,2.0
2022-07-05 00:00:00+00:00,5,4,,
