time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-19 00:00:00+00:00,6,4,,
2023-08-20 00:00:00+00:00,28,12,12.0,2.0
2023-08-21 00:00:00+00:00,133,19,103.0,8.0
2023-08-22 00:00:00+00:00,88,18,10.0,4.0
2023-08-23 00:00:00+00:00,98,17,6.0,3.0
2023-08-24 00:00:00+00:00,98,22,10.0,3.0
2023-08-25 00:00:00+00:00,84,23,4.0,3.0
2023-08-26 00:00:00+00:00,10,8,2.0,2.0
2023-08-27 00:00:00+00:00,10,9,9.0,1.0
2023-08-28 00:00:00+00:00,58,19,46.0,8.0
2023-08-29 00:00:00+00:00,90,26,12.0,4.0
2023-08-30 00:00:00+00:00,65,17,5.0,3.0
2023-08-31 00:00:00+00:00,99,22,25.0,8.0
2023-09-01 00:00:00+00:00,75,20,113.0,10.0
2023-09-02 00:00:00+00:00,7,6,,
