time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-27 00:00:00+00:00,4,3,4.0,2.0
2025-01-28 00:00:00+00:00,2,2,6.0,2.0
2025-01-29 00:00:00+00:00,5,4,6.0,2.0
2025-01-30 00:00:00+00:00,58,16,27.0,4.0
2025-01-31 00:00:00+00:00,25,14,14.0,7.0
2025-02-01 00:00:00+00:00,22,14,1.0,1.0
2025-02-02 00:00:00+00:00,18,12,,
2025-02-03 00:00:00+00:00,41,24,21.0,7.0
2025-02-04 00:00:00+00:00,51,25,11.0,4.0
2025-02-05 00:00:00+00:00,61,20,14.0,3.0
2025-02-06 00:00:00+00:00,63,23,1.0,1.0
2025-02-07 00:00:00+00:00,20,14,1.0,1.0
2025-02-08 00:00:00+00:00,22,13,,
2025-02-09 00:00:00+00:00,25,15,,
