referrer,views_total,views_unique
Google,20,12
github.com,17,10
training.cisaicsctf.com,2,2
packages.zeek.org,1,1
cisa.gov,1,1
Bing,1,1
word-edit.dod.online.office365.us,1,1
zeek.org,1,1
