referrer,views_total,views_unique
github.com,90,16
Google,34,7
packages.zeek.org,3,1
Bing,2,2
malcolm.fyi,1,1
cn.bing.com,1,1
search.naver.com,1,1
statics.dod.teams.microsoft.us,1,1
