time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-04 00:00:00+00:00,6,6,,
2021-12-05 00:00:00+00:00,11,9,,
2021-12-06 00:00:00+00:00,64,14,6.0,1.0
2021-12-07 00:00:00+00:00,55,25,16.0,3.0
2021-12-08 00:00:00+00:00,68,14,4.0,1.0
2021-12-09 00:00:00+00:00,24,20,,
2021-12-10 00:00:00+00:00,24,20,12.0,2.0
2021-12-11 00:00:00+00:00,14,12,,
2021-12-12 00:00:00+00:00,18,10,,
2021-12-13 00:00:00+00:00,19,16,2.0,2.0
2021-12-14 00:00:00+00:00,22,20,15.0,5.0
2021-12-15 00:00:00+00:00,32,25,2.0,2.0
2021-12-16 00:00:00+00:00,48,33,7.0,4.0
2021-12-17 00:00:00+00:00,16,13,1.0,1.0
2021-12-18 00:00:00+00:00,5,3,,
