time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-10 00:00:00+00:00,24,14,2.0,2.0
2022-03-11 00:00:00+00:00,13,11,15.0,4.0
2022-03-12 00:00:00+00:00,11,9,,
2022-03-13 00:00:00+00:00,11,9,29.0,2.0
2022-03-14 00:00:00+00:00,38,25,12.0,2.0
2022-03-15 00:00:00+00:00,34,15,37.0,6.0
2022-03-16 00:00:00+00:00,43,20,21.0,8.0
2022-03-17 00:00:00+00:00,56,17,19.0,6.0
2022-03-18 00:00:00+00:00,27,25,11.0,2.0
2022-03-19 00:00:00+00:00,12,10,,
2022-03-20 00:00:00+00:00,11,9,,
2022-03-21 00:00:00+00:00,18,14,18.0,4.0
2022-03-22 00:00:00+00:00,53,14,3.0,3.0
2022-03-23 00:00:00+00:00,30,13,6.0,2.0
2022-03-24 00:00:00+00:00,12,7,,
