time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-12 00:00:00+00:00,16,5,2.0,2.0
2023-05-13 00:00:00+00:00,77,11,1.0,1.0
2023-05-14 00:00:00+00:00,10,9,,
2023-05-15 00:00:00+00:00,43,16,4.0,4.0
2023-05-16 00:00:00+00:00,54,23,9.0,5.0
2023-05-17 00:00:00+00:00,37,13,,
2023-05-18 00:00:00+00:00,19,13,13.0,2.0
2023-05-19 00:00:00+00:00,64,17,23.0,2.0
2023-05-20 00:00:00+00:00,16,10,,
2023-05-21 00:00:00+00:00,11,10,,
2023-05-22 00:00:00+00:00,42,25,46.0,8.0
2023-05-23 00:00:00+00:00,32,15,3.0,3.0
2023-05-24 00:00:00+00:00,50,18,9.0,3.0
2023-05-25 00:00:00+00:00,38,12,21.0,5.0
2023-05-26 00:00:00+00:00,19,10,19.0,2.0
