time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-30 00:00:00+00:00,8,6,,
2025-03-31 00:00:00+00:00,92,28,1.0,1.0
2025-04-01 00:00:00+00:00,77,22,30.0,4.0
2025-04-02 00:00:00+00:00,65,27,43.0,4.0
2025-04-03 00:00:00+00:00,49,27,1.0,1.0
2025-04-04 00:00:00+00:00,35,18,3.0,3.0
2025-04-05 00:00:00+00:00,24,16,,
2025-04-06 00:00:00+00:00,44,19,,
2025-04-07 00:00:00+00:00,70,23,5.0,3.0
2025-04-08 00:00:00+00:00,84,20,2.0,2.0
2025-04-09 00:00:00+00:00,114,18,1.0,1.0
2025-04-10 00:00:00+00:00,30,18,,
2025-04-11 00:00:00+00:00,37,20,2.0,2.0
2025-04-12 00:00:00+00:00,23,14,1.0,1.0
2025-04-13 00:00:00+00:00,11,6,1.0,1.0
