time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-10 00:00:00+00:00,14,9,1.0,1.0
2021-09-11 00:00:00+00:00,54,12,13.0,8.0
2021-09-12 00:00:00+00:00,45,12,17.0,5.0
2021-09-13 00:00:00+00:00,14,13,16.0,3.0
2021-09-14 00:00:00+00:00,21,11,55.0,4.0
2021-09-15 00:00:00+00:00,18,13,28.0,6.0
2021-09-16 00:00:00+00:00,12,11,28.0,5.0
2021-09-17 00:00:00+00:00,18,14,1.0,1.0
2021-09-18 00:00:00+00:00,11,10,,
2021-09-19 00:00:00+00:00,11,10,,
2021-09-20 00:00:00+00:00,14,12,2.0,1.0
2021-09-21 00:00:00+00:00,13,12,2.0,1.0
2021-09-22 00:00:00+00:00,20,13,15.0,6.0
2021-09-23 00:00:00+00:00,11,10,3.0,3.0
