time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-15 00:00:00+00:00,10,7,,
2022-06-16 00:00:00+00:00,28,13,20.0,2.0
2022-06-17 00:00:00+00:00,12,10,12.0,6.0
2022-06-18 00:00:00+00:00,11,9,1.0,1.0
2022-06-19 00:00:00+00:00,16,10,23.0,2.0
2022-06-20 00:00:00+00:00,66,10,8.0,3.0
2022-06-21 00:00:00+00:00,16,13,1.0,1.0
2022-06-22 00:00:00+00:00,13,10,9.0,5.0
2022-06-23 00:00:00+00:00,17,14,,
2022-06-24 00:00:00+00:00,17,12,2.0,2.0
2022-06-25 00:00:00+00:00,11,9,,
2022-06-26 00:00:00+00:00,11,9,1.0,1.0
2022-06-27 00:00:00+00:00,22,12,2.0,2.0
2022-06-28 00:00:00+00:00,51,15,18.0,4.0
2022-06-29 00:00:00+00:00,22,6,,
