time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-28 00:00:00+00:00,6,4,,
2024-01-29 00:00:00+00:00,26,13,2.0,2.0
2024-01-30 00:00:00+00:00,111,16,4.0,4.0
2024-01-31 00:00:00+00:00,97,23,59.0,8.0
2024-02-01 00:00:00+00:00,87,28,42.0,5.0
2024-02-02 00:00:00+00:00,99,23,1.0,1.0
2024-02-03 00:00:00+00:00,12,11,,
2024-02-04 00:00:00+00:00,24,11,,
2024-02-05 00:00:00+00:00,33,14,70.0,6.0
2024-02-06 00:00:00+00:00,61,21,35.0,10.0
2024-02-07 00:00:00+00:00,39,21,27.0,6.0
2024-02-08 00:00:00+00:00,114,27,73.0,10.0
2024-02-09 00:00:00+00:00,22,12,53.0,2.0
2024-02-10 00:00:00+00:00,30,11,,
2024-02-11 00:00:00+00:00,6,5,1.0,1.0
