url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,40,25
/cisagov/icsnpp-bacnet/tree/6aba0c4b0153e5f5b324085e500f2fa81a744fd6,13,11
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/main.zeek,9,5
/cisagov/icsnpp-bacnet/tree/main/scripts,7,5
/cisagov/icsnpp-bacnet/tree/main/scripts/icsnpp/bacnet,4,3
/cisagov/icsnpp-bacnet/blob/6aba0c4b0153e5f5b324085e500f2fa81a744fd6/zkg.meta,2,2
/cisagov/icsnpp-bacnet/pulls,2,2
/cisagov/icsnpp-bacnet/tree/6aba0c4b0153e5f5b324085e500f2fa81a744fd6/scripts,2,2
/cisagov/icsnpp-bacnet/tree/6aba0c4b0153e5f5b324085e500f2fa81a744fd6/src,2,2
/cisagov/icsnpp-bacnet/commits,2,1
