url_path,views_total,views_unique
/cisagov/icsnpp-bacnet,38,25
/cisagov/icsnpp-bacnet/tree/02c46a53c8048b1dd802cfd09185e780cbed99cd,11,5
/cisagov/icsnpp-bacnet/tree/02c46a53c8048b1dd802cfd09185e780cbed99cd/tests,11,3
/cisagov/icsnpp-bacnet/tree/main/src,10,4
/cisagov/icsnpp-bacnet/tree/02c46a53c8048b1dd802cfd09185e780cbed99cd/tests/traces,8,2
/cisagov/icsnpp-bacnet/tree/main/scripts,8,2
/cisagov/icsnpp-bacnet/tree/main/scripts/icsnpp/bacnet,7,2
/cisagov/icsnpp-bacnet/blob/main/scripts/icsnpp/bacnet/main.zeek,6,2
/cisagov/icsnpp-bacnet/blob/02c46a53c8048b1dd802cfd09185e780cbed99cd/tests/analyzer/basic.zeek,6,1
/cisagov/icsnpp-bacnet/blob/02c46a53c8048b1dd802cfd09185e780cbed99cd/tests/btest.cfg,4,2
