time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-26 00:00:00+00:00,,,1.0,1.0
2021-08-31 00:00:00+00:00,,,1.0,1.0
2021-09-03 00:00:00+00:00,1.0,1.0,,
2021-09-04 00:00:00+00:00,,,1.0,1.0
