url_path,views_total,views_unique
/IdahoLabResearch/CIACS,3,2
/IdahoLabResearch/CIACS/network/members,1,1
/IdahoLabResearch/CIACS/projects,1,1
/IdahoLabResearch/CIACS/tree/master/Sub_vis,1,1
