referrer,views_total,views_unique
Google,127,40
statics.teams.cdn.office.net,48,14
github.com,26,10
Bing,15,3
boeing.webex.com,11,7
dice.inl.gov,9,7
inlsoftware.inl.gov,7,3
github.inl.gov,2,1
search.brave.com,2,1
pypi.org,1,1
