referrer,views_total,views_unique
statics.teams.cdn.office.net,59,15
Google,46,22
github.com,32,8
Bing,31,1
inlsoftware.inl.gov,15,6
DuckDuckGo,6,3
innoslate.de.inl.gov,4,1
fps-tic-kit02.jhuapl.edu,3,1
sam.gov,2,2
raven.inl.gov,2,1
