time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-19 00:00:00+00:00,,,84,13
2023-09-20 00:00:00+00:00,2.0,1.0,69,18
2023-09-21 00:00:00+00:00,2.0,2.0,47,13
2023-09-22 00:00:00+00:00,,,51,10
2023-09-24 00:00:00+00:00,2.0,1.0,3,2
2023-09-25 00:00:00+00:00,3.0,2.0,112,19
2023-09-26 00:00:00+00:00,,,13,13
2023-09-27 00:00:00+00:00,,,40,16
2023-09-28 00:00:00+00:00,3.0,2.0,59,16
2023-09-29 00:00:00+00:00,,,34,3
2023-09-30 00:00:00+00:00,,,15,6
2023-10-01 00:00:00+00:00,,,7,1
2023-10-02 00:00:00+00:00,3.0,2.0,31,12
