referrer,views_total,views_unique
github.com,82,6
Google,81,29
nl.overleaf.com,26,1
statics.teams.cdn.office.net,18,6
github.inl.gov,17,6
Bing,17,4
inlsoftware.inl.gov,11,4
inl.gov,8,1
dice.inl.gov,7,1
DuckDuckGo,5,1
