time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-30 00:00:00+00:00,,,14,5
2023-10-01 00:00:00+00:00,,,7,1
2023-10-02 00:00:00+00:00,3.0,2.0,31,12
2023-10-03 00:00:00+00:00,,,47,14
2023-10-04 00:00:00+00:00,1.0,1.0,38,16
2023-10-05 00:00:00+00:00,1.0,1.0,91,18
2023-10-06 00:00:00+00:00,1.0,1.0,2,1
2023-10-07 00:00:00+00:00,,,1,1
2023-10-08 00:00:00+00:00,1.0,1.0,5,2
2023-10-09 00:00:00+00:00,4.0,3.0,28,11
2023-10-10 00:00:00+00:00,2.0,1.0,25,12
2023-10-11 00:00:00+00:00,1.0,1.0,16,7
2023-10-12 00:00:00+00:00,,,88,11
2023-10-13 00:00:00+00:00,,,37,9
