referrer,views_total,views_unique
Google,75,39
github.com,25,8
Bing,15,5
inlsoftware.inl.gov,15,4
statics.teams.cdn.office.net,10,6
sam.gov,7,6
github.inl.gov,4,1
inl.gov,1,1
linkedin.com,1,1
osti.gov,1,1
