time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-21 00:00:00+00:00,57,10,32.0,6.0
2022-03-22 00:00:00+00:00,8,3,12.0,4.0
2022-03-23 00:00:00+00:00,312,7,6.0,3.0
2022-03-24 00:00:00+00:00,6,4,8.0,8.0
2022-03-25 00:00:00+00:00,1,1,3.0,3.0
2022-03-26 00:00:00+00:00,1,1,,
2022-03-28 00:00:00+00:00,3,3,14.0,7.0
2022-03-29 00:00:00+00:00,24,2,10.0,9.0
2022-03-30 00:00:00+00:00,18,9,6.0,4.0
2022-03-31 00:00:00+00:00,1383,8,26.0,3.0
2022-04-01 00:00:00+00:00,47,11,10.0,5.0
2022-04-02 00:00:00+00:00,1,1,1.0,1.0
