referrer,views_total,views_unique
Google,76,22
github.com,48,6
nl.overleaf.com,26,1
github.inl.gov,22,7
Bing,22,5
statics.teams.cdn.office.net,19,8
inlsoftware.inl.gov,8,4
inl.gov,8,1
DuckDuckGo,5,1
dice.inl.gov,5,1
