referrer,views_total,views_unique
Google,88,25
statics.teams.cdn.office.net,18,9
github.com,11,6
DuckDuckGo,4,3
github.inl.gov,4,3
inlsoftware.inl.gov,3,3
deeplynx.de.inl.gov,2,2
inl.gov,2,1
community.zeek.org,1,1
