referrer,views_total,views_unique
Google,101,22
github.com,32,6
pypi.org,16,1
inl.gov,8,3
Bing,7,5
github.inl.gov,5,2
inlsoftware.inl.gov,4,3
statics.teams.cdn.office.net,3,3
dice.inl.gov,2,2
DuckDuckGo,1,1
