time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-22 00:00:00+00:00,2.0,2.0,5,2
2024-06-23 00:00:00+00:00,,,4,3
2024-06-24 00:00:00+00:00,1.0,1.0,62,16
2024-06-25 00:00:00+00:00,,,102,18
2024-06-26 00:00:00+00:00,1.0,1.0,34,19
2024-06-27 00:00:00+00:00,1.0,1.0,69,12
2024-06-28 00:00:00+00:00,,,12,5
2024-06-29 00:00:00+00:00,1.0,1.0,3,1
2024-07-01 00:00:00+00:00,13.0,5.0,47,16
2024-07-02 00:00:00+00:00,11.0,3.0,94,10
2024-07-03 00:00:00+00:00,3.0,3.0,54,11
2024-07-04 00:00:00+00:00,2.0,1.0,8,2
2024-07-05 00:00:00+00:00,,,24,7
