time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-10 00:00:00+00:00,9.0,2.0,109,20
2025-02-11 00:00:00+00:00,31.0,5.0,154,13
2025-02-12 00:00:00+00:00,4.0,2.0,76,15
2025-02-13 00:00:00+00:00,17.0,11.0,98,20
2025-02-14 00:00:00+00:00,6.0,3.0,93,18
2025-02-15 00:00:00+00:00,4.0,4.0,43,2
2025-02-16 00:00:00+00:00,1.0,1.0,10,6
2025-02-17 00:00:00+00:00,13.0,7.0,71,21
2025-02-18 00:00:00+00:00,4.0,4.0,56,18
2025-02-19 00:00:00+00:00,1.0,1.0,17,12
2025-02-20 00:00:00+00:00,5.0,3.0,29,12
2025-02-21 00:00:00+00:00,3.0,3.0,29,7
2025-02-22 00:00:00+00:00,2.0,2.0,32,5
2025-02-23 00:00:00+00:00,,,39,3
2025-02-24 00:00:00+00:00,,,2,2
