time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-04 00:00:00+00:00,24.0,8.0,146,15
2025-03-05 00:00:00+00:00,15.0,6.0,145,17
2025-03-06 00:00:00+00:00,,,20,13
2025-03-07 00:00:00+00:00,4.0,4.0,27,5
2025-03-08 00:00:00+00:00,4.0,4.0,5,4
2025-03-09 00:00:00+00:00,3.0,3.0,3,2
2025-03-10 00:00:00+00:00,2.0,2.0,13,6
2025-03-11 00:00:00+00:00,3.0,3.0,28,14
2025-03-12 00:00:00+00:00,1.0,1.0,9,8
2025-03-13 00:00:00+00:00,4.0,1.0,34,10
2025-03-14 00:00:00+00:00,1.0,1.0,22,7
2025-03-15 00:00:00+00:00,2.0,2.0,5,4
2025-03-16 00:00:00+00:00,,,1,1
2025-03-17 00:00:00+00:00,,,8,8
2025-03-18 00:00:00+00:00,2.0,2.0,2,2
