referrer,views_total,views_unique
Google,143,26
inlsoftware.inl.gov,15,3
github.com,12,3
Bing,7,1
programcreek.com,6,1
sam.gov,4,3
github.inl.gov,3,1
statics.teams.cdn.office.net,2,2
t.co,2,1
ncrcaims.inl.gov,2,1
