time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,1,1,5,4
2026-01-03 00:00:00+00:00,3,3,0,0
2026-01-04 00:00:00+00:00,2,2,6,5
2026-01-05 00:00:00+00:00,3,1,45,11
2026-01-06 00:00:00+00:00,3,3,42,10
2026-01-07 00:00:00+00:00,2,2,46,12
2026-01-08 00:00:00+00:00,1,1,68,12
2026-01-09 00:00:00+00:00,2,2,29,12
2026-01-10 00:00:00+00:00,0,0,2,2
2026-01-11 00:00:00+00:00,0,0,2,2
2026-01-12 00:00:00+00:00,1,1,26,7
2026-01-13 00:00:00+00:00,2,1,50,17
2026-01-14 00:00:00+00:00,10,4,139,22
2026-01-15 00:00:00+00:00,2,2,78,20
