referrer,views_total,views_unique
Google,102,34
github.inl.gov,22,4
github.com,17,6
Bing,16,4
inlsoftware.inl.gov,8,3
statics.teams.cdn.office.net,3,2
deeplynx.azuredev.inl.gov,1,1
search.brave.com,1,1
linkedin.com,1,1
